epoch_idx	precision@5	recall@5	ndcg@5	precision@10	recall@10	ndcg@10
10.0	0.2487695813179016	0.05546984076499939	0.2601755423644298	0.22192394733428955	0.09737807512283325	0.2444178856911699
20.0	0.28859061002731323	0.06532439589500427	0.3035094198901031	0.2454138696193695	0.10868533700704575	0.27594904633054324
30.0	0.28993290662765503	0.06512466073036194	0.30281443275182407	0.2501118779182434	0.11120083183050156	0.27796883601354144
40.0	0.29664430022239685	0.06836463510990143	0.30989949894771923	0.25615212321281433	0.11481226980686188	0.28515985394497695
50.0	0.2948545813560486	0.06796427816152573	0.302823538434737	0.25234898924827576	0.11327626556158066	0.2785796007225411
