epoch_idx	precision@5	recall@5	ndcg@5	precision@10	recall@10	ndcg@10
10.0	0.2241610884666443	0.04684934392571449	0.2235874781045273	0.2143176794052124	0.09509025514125824	0.22280965763805066
20.0	0.2738255262374878	0.06328993290662766	0.28580333515407247	0.24250559508800507	0.10908868163824081	0.26740562383654737
30.0	0.2957494556903839	0.0657082125544548	0.31006491273406345	0.2626398205757141	0.11683253198862076	0.2894603754670578
40.0	0.30917224287986755	0.06936133652925491	0.32513370692135357	0.26957494020462036	0.11974366009235382	0.29977919161447036
50.0	0.31051453948020935	0.06966385990381241	0.3228615781885029	0.2724831998348236	0.12232635170221329	0.30087799401380194
